Country,Region,Place_Name,Station_Name,WMO,Latitude,Longitude,Elevation,station_id,observation_time,air_temp,air_temp_unit,dew_point,dew_point_unit,min_temp,min_temp_unit,max_temp,max_temp_unit,temp_change,temp_change_unit,wind_indicator,wind_indicator_unit,wind_speed,wind_speed_unit,wind_direction,wind_direction_unit,pressure_sea_level,pressure_sea_level_unit,pressure_station_level,pressure_station_level_unit,pressure_change,pressure_change_unit,tendency,geopotential,geopotential_unit,height,height_unit,precipitation_indicator,precipitation3H,precipitation6H,precipitation9H,precipitation12H,precipitation15H,precipitation18H,precipitation24H,precipitation_unit,min_lowest_cloud_base,max_lowest_cloud_base,lowest_cloud_base_unit,visibility,visibility_unit,cloud_cover,cloud_cover_unit,cloud_type,cloud_amount,cloud_amount_unit,weather_phenomena,present_weather,TBO,TBO_unit,past_weather,low_cloud_direction,mid_cloud_direction,high_cloud_direction
Moldova,SO,Soroki|Cosăuţi,Soroki,33678.0,48.16666666666666,28.3,172.0,33678,18124,6.2,Cel,5.2,Cel,,,,,,,4.0,KT,4.0,KT,280.0,deg,1023.5,hPa,1002.4,hPa,,,7.0,,,,,4.0,,,,,,,,,,,,20000.0,m,7,okta,,,,1.0,2.0,6.0,h,8.0,,,
Moldova,UN,Kornesty|Pojarna,Kornesty,33748.0,47.35611111111111,28.008333333333333,232.0,33748,18124,10.3,Cel,2.4,Cel,,,,,,,4.0,KT,4.0,KT,310.0,deg,1021.7,hPa,993.5,hPa,,,8.0,,,,,4.0,,,,,,,,,,,,10000.0,m,6,okta,,,,2.0,,,,,,,
Moldova,BA,Bel'Cy|Staraya Slobodzeya,Bel'Cy,33745.0,47.75388888888889,27.918333333333333,156.0,33745,18124,9.8,Cel,4.0,Cel,,,,,,,4.0,KT,5.0,KT,320.0,deg,1023.2,hPa,1003.8,hPa,,,7.0,,,,,4.0,,,,,,,,,,,,10000.0,m,6,okta,low,4.0,okta,2.0,,,,,,,
Mongolia,043,Baitag|Bürenhayrhan,Baitag,44265.0,46.094722222222224,91.55222222222224,1184.2,44265,18124,-23.6,Cel,-26.1,Cel,,,-14.2,Cel,,,4.0,KT,1.0,KT,360.0,deg,1048.1,hPa,891.0,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,,,0,okta,,,,2.0,,,,,,,
Mongolia,43,Hovdo|Khovd,Hovdo,44218.0,47.99583333333333,91.6325,1405.0,44218,18124,-26.4,Cel,-29.3,Cel,,,-17.6,Cel,,,4.0,KT,1.0,KT,200.0,deg,1052.5,hPa,866.5,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,,,0,okta,,,,2.0,,,,,,,
Mongolia,,Yalalt,Yalalt,44217.0,48.2993,89.5149,2137.0,44217,18124,-28.2,Cel,-31.5,Cel,,,,,,,4.0,KT,0.0,KT,,,1061.0,hPa,786.8,hPa,,,2.0,,,,,3.0,,,,,,,,,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Mongolia,46,Umnu-Gobi|Namir,Umnu-Gobi,44215.0,49.10472222222222,91.72611111111112,1589.3,44215,18124,-28.5,Cel,-31.6,Cel,,,-18.9,Cel,,,4.0,KT,2.0,KT,250.0,deg,1054.8,hPa,845.0,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,,,0,okta,,,,2.0,,,,,,,
Mongolia,71,Ulgi|Olgii,Ulgi,44214.0,48.98,89.93833333333333,1720.0,44214,18124,-20.2,Cel,-25.6,Cel,,,-17.9,Cel,,,4.0,KT,4.0,KT,290.0,deg,1047.7,hPa,831.4,hPa,,,3.0,,,,,4.0,,,,,,,,,,,,20000.0,m,0,okta,,,,1.0,36.0,6.0,h,3.0,,,
Mongolia,46,Baruunturuun,Baruunturuun,44213.0,49.65861111111112,94.40416666666668,1234.2,44213,18124,-26.4,Cel,-29.9,Cel,,,-19.2,Cel,,,4.0,KT,1.0,KT,170.0,deg,1051.0,hPa,886.4,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,,,0,okta,,,,2.0,,,,,,,
Mongolia,46,Ulan-Gom|Harhiraa,Ulan-Gom,44212.0,49.97138888888889,92.07777777777778,939.1,44212,18124,-30.6,Cel,-34.8,Cel,,,-20.5,Cel,,,4.0,KT,2.0,KT,170.0,deg,1053.5,hPa,922.9,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,,,0,okta,,,,2.0,,,,,,,
Mongolia,,Durvuljin,Durvuljin,44219.0,47.6464,94.999,1391.4,44219,18124,-26.6,Cel,-29.2,Cel,,,-19.8,Cel,,,4.0,KT,0.0,KT,,,1052.6,hPa,868.2,hPa,,,2.0,,,,,3.0,,,,,,,,,,,,50000.0,m,0,okta,,,,2.0,,,,,,,
Mongolia,065,Tonhil|Dzüyl,Tonhil,44266.0,46.317,93.9,2241.0,44266,18124,-22.0,Cel,-25.1,Cel,,,-15.4,Cel,,,4.0,KT,1.0,KT,330.0,deg,1050.1,hPa,777.1,hPa,,,3.0,,,,,3.0,,,,,,,,,,,,,,0,okta,,,,2.0,,,,,,,
Myanmar,SG,Homalin,Homalin,48010.0,24.866666666666667,94.91666666666669,130.0,48010,18124,22.0,Cel,17.3,Cel,,,26.5,Cel,,,4.0,KT,1.0,KT,360.0,deg,1013.2,hPa,997.8,hPa,,,,,,,,4.0,,,,,,,,,,,,500.0,m,5,okta,low,3.0,okta,2.0,,,,,,,
Myanmar,MG,Chauk (dead),Chauk (dead),48052.0,20.879722222222224,94.81972222222224,81.0,48052,18124,30.0,Cel,14.6,Cel,,,33.4,Cel,,,4.0,KT,0.0,KT,,,,,,,,,,,,,,3.0,,,,,,,,,,,,7000.0,m,0,okta,,,,2.0,,,,,,,
Myanmar,-,Coco Island,Coco Island AP,48109.0,14.116666666666667,93.36666666666666,2.0,48109,18124,28.3,Cel,26.8,Cel,,,32.6,Cel,,,4.0,KT,1.0,KT,40.0,deg,1009.1,hPa,1008.8,hPa,,,,,,,,4.0,,,,,,,,,,,,4000.0,m,5,okta,low,3.0,okta,2.0,,,,,,,
Myanmar,AY,Pathein|Myetto|Payāgyikôn,Bassein,48094.0,16.766666666666666,94.76666666666668,15.0,48094,18124,29.5,Cel,22.5,Cel,,,33.5,Cel,,,4.0,KT,0.0,KT,,,1010.1,hPa,1009.1,hPa,,,,,,,,4.0,,,,,,,,,,,,6000.0,m,1,okta,low,1.0,okta,2.0,,,,,,,
Myanmar,MG,Minbu,Minbu,48064.0,20.166666666666668,94.88333333333334,48.0,48064,18124,26.8,Cel,24.0,Cel,,,29.5,Cel,,,4.0,KT,0.0,KT,,,1007.8,hPa,1002.1,hPa,,,,,,,,4.0,,,,,,,,,,,,5000.0,m,6,okta,low,4.0,okta,2.0,,,,,,,
Myanmar,SG,Kalewa,Kalewa,48025.0,23.2,94.3,117.0,,18124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
Myanmar,RK,Sittwe|Myoma,Akyab,48062.0,20.133333333333333,92.88333333333334,5.0,48062,18124,28.5,Cel,25.0,Cel,,,31.5,Cel,,,4.0,KT,3.0,KT,320.0,deg,1008.7,hPa,1008.1,hPa,,,,,,,,4.0,,,,,,,,,,,,5000.0,m,4,okta,low,3.0,okta,2.0,,,,,,,
Myanmar,SG,Mawlaik,Mawlaik,48020.0,23.633333333333333,94.41666666666669,115.0,48020,18124,21.0,Cel,16.0,Cel,,,26.0,Cel,,,4.0,KT,0.0,KT,,,,,,,,,,,,,,4.0,,,,,,,,,,,,1000.0,m,0,okta,,,,2.0,,,,,,,
Myanmar,MD,Nyaung-U|Nyaung U|Nyaungu,Pagan,48048.0,21.2,94.91666666666669,61.0,48048,18124,26.4,Cel,22.9,Cel,,,30.2,Cel,,,4.0,KT,1.0,KT,40.0,deg,1009.8,hPa,1004.2,hPa,,,,,,,,4.0,,,,,,,,,,,,5000.0,m,3,okta,low,3.0,okta,2.0,,,,,,,
Nepal,MA,Dadeldhura|Dadeldhurā,Dadeldhura,44404.0,29.3,80.58333333333333,1848.0,44404,18124,12.2,Cel,-2.9,Cel,,,19.5,Cel,,,4.0,KT,3.0,KT,90.0,deg,,,813.4,hPa,0.2,hPa,,850.0,hPa,1474.0,gpm,2.0,,,0.0,,,,0.0,mm,,,,8000.0,m,0,okta,,,,2.0,,,,,,,
Nepal,BH,Surkhet|Ganesh Chok,Surkhet,44416.0,28.6,81.61666666666666,699.0,44416,18124,15.2,Cel,12.1,Cel,,,22.8,Cel,,,4.0,KT,3.0,KT,280.0,deg,1013.4,hPa,935.2,hPa,-0.9,hPa,,,,,,2.0,,,0.0,,,,0.0,mm,,,,10000.0,m,1,okta,,,,2.0,,,,,,,
Nepal,KO,Biratnagar|Airport,Biratnagar AP,44478.0,26.48333333333333,87.26666666666667,72.0,44478,18124,21.6,Cel,18.0,Cel,,,27.3,Cel,,,4.0,KT,3.0,KT,250.0,deg,1011.8,hPa,1003.6,hPa,0.2,hPa,,,,,,2.0,,,0.0,,,,0.0,mm,,,,6000.0,m,0,okta,,,,2.0,,,,,,,
Nepal,GA,Pokhara|Rānīpauwa,Pokhara AP,44434.0,28.216666666666665,84.0,827.0,44434,18124,17.3,Cel,13.7,Cel,,,20.7,Cel,,,4.0,KT,4.0,KT,310.0,deg,,,921.8,hPa,-1.2,hPa,,850.0,hPa,1504.0,gpm,2.0,,,0.0,,,,0.0,mm,,,,9000.0,m,3,okta,low,1.0,okta,2.0,,,,,,,
Nepal,,Simra|Simara,Simra AP,44449.0,27.166666666666668,84.98333333333333,137.0,44449,18124,19.1,Cel,18.7,Cel,,,25.6,Cel,,,4.0,KT,2.0,KT,350.0,deg,1012.8,hPa,997.0,hPa,-0.7,hPa,,,,,,2.0,,,0.0,,,,0.0,mm,,,,5000.0,m,2,okta,,,,1.0,4.0,6.0,h,4.0,,,
Nepal,BA,Kathmandu|Thapagaun,Tribhuvan Intl AP,44454.0,27.7,85.36666666666666,1337.0,44454,18124,12.6,Cel,7.7,Cel,,,19.4,Cel,,,4.0,KT,4.0,KT,270.0,deg,,,865.5,hPa,-0.9,hPa,,850.0,hPa,1489.0,gpm,2.0,,,0.0,,,,0.0,mm,,,,8000.0,m,2,okta,low,2.0,okta,2.0,,,,,,,
Nepal,SA,Okhaldhunga|Pahare,Okhaldhunga,44462.0,27.3,86.5,1720.0,44462,18124,11.4,Cel,9.0,Cel,,,19.0,Cel,,,4.0,KT,1.0,KT,90.0,deg,,,824.3,hPa,-1.4,hPa,,850.0,hPa,1464.0,gpm,2.0,,,0.0,,,,0.0,mm,,,,10000.0,m,1,okta,low,1.0,okta,2.0,,,,,,,
Nepal,ME,Taplejung|Khopre,Taplejung,44474.0,27.35,87.66666666666667,1732.0,44474,18124,10.4,Cel,5.5,Cel,,,17.8,Cel,,,4.0,KT,0.0,KT,,,,,825.2,hPa,-0.5,hPa,,850.0,hPa,1497.0,gpm,2.0,,,0.0,,,,0.0,mm,,,,6000.0,m,0,okta,,,,2.0,,,,,,,
Nepal,KO,Dhankuta|Mathillo Kopche,Dhankuta,44477.0,26.98333333333333,87.35,1210.0,44477,18124,13.8,Cel,9.0,Cel,,,22.3,Cel,,,4.0,KT,2.0,KT,200.0,deg,,,880.1,hPa,,,,850.0,hPa,1507.0,gpm,2.0,,,0.0,,,,0.0,mm,,,,8000.0,m,1,okta,low,1.0,okta,2.0,,,,,,,
Nepal,KA,Jumla|Mahatgaun,Jumla,44424.0,29.28333333333333,82.16666666666667,2300.0,44424,18124,10.0,Cel,-5.6,Cel,,,20.6,Cel,,,4.0,KT,2.0,KT,70.0,deg,,,765.8,hPa,0.6,hPa,,700.0,hPa,3057.0,gpm,2.0,,,0.0,,,,0.0,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Nepal,LU,Bhairawa|Bhairahawa|Midhawaliya,Bhairawa AP,44438.0,27.516666666666666,83.45,109.0,44438,18124,20.8,Cel,13.0,Cel,,,26.0,Cel,,,4.0,KT,2.0,KT,130.0,deg,1012.6,hPa,999.8,hPa,-0.6,hPa,,,,,,2.0,,,0.0,,,,0.0,mm,,,,6000.0,m,1,okta,,,,2.0,,,,,,,
Oman,FU,Diba |Gharbīyah,Diba ,41242.0,25.61555555555556,56.24722222222222,10.0,,18124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
Oman,MA,Muscat|Murtafaat al Matar,Seeb Intl,41256.0,23.60861111111111,58.26138888888889,2.0,,18124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
Oman,AZ,Buraimi|Aş Şa‘arah,Buraimi,41244.0,24.233888888888888,55.91555555555556,372.0,,18124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
Oman,ZU,Salalah,Salalah,41316.0,17.03472222222222,54.07361111111111,20.0,,18124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
Oman,ZU,Qairoon Hairiti|Qairoon Hairitti,Qairoon Hairiti,41315.0,17.252777777777776,54.08916666666666,881.0,,18124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
Oman,ZU,Marmul|Ma’mūl,Marmul,41304.0,18.141111111111112,55.18055555555556,273.0,,18124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
Oman,SH,Masirah|Camp,Masirah AFB,41288.0,20.671388888888888,58.888888888888886,19.0,,18124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
Oman,WU,Qarn Alam|Al Ghābah,Qarn Alam,41275.0,21.375555555555557,57.05361111111111,133.0,,18124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
Oman,SJ,Sur|Bilād aş Şūr,Sur,41268.0,22.515555555555554,59.43361111111111,41.0,,18124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
Oman,SH,Qalhat|Al Ghalīlah,Qalhat,41267.0,22.665277777777774,59.401944444444446,11.0,,18124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
Oman,DA,Bahla|Bahlā’,Bahla,41263.0,22.912222222222223,57.25722222222223,513.0,,18124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
Oman,ZA,Fahud|Al Jibāl,Fahud,41262.0,22.3475,56.49027777777778,167.0,,18124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
Oman,MA,Qaboos|Muţayraḩ,Qaboos / Port,41258.0,23.6275,58.5725,2.0,,18124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
Oman,DA,Nizwa |Jill ar Raddah,Nizwa ,41255.0,22.859166666666667,57.54638888888889,462.0,,18124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
Oman,-,Sohar|Ḩārat ash Shaykh,Majis,41246.0,24.4675,56.644444444444446,2.0,,18124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
Pakistan,S,Badin|Badīn,Badin,41785.0,24.633333333333333,68.9,10.0,41785,18124,21.5,Cel,7.0,Cel,,,23.0,Cel,,,4.0,KT,1.0,KT,310.0,deg,1014.1,hPa,1012.8,hPa,,,,,,,,1.0,,0.0,,,,,,mm,,,,4000.0,m,2,okta,,,,2.0,,,,,,,
Pakistan,S,Karachi|Gulshan-i-Jamal,Karachi / Intl AP,41780.0,24.9,67.13333333333334,21.0,41780,18124,25.5,Cel,-5.4,Cel,,,27.0,Cel,,,4.0,KT,3.0,KT,20.0,deg,1012.7,hPa,1010.0,hPa,,,,,,,,1.0,,0.0,,,,,,mm,,,,4000.0,m,4,okta,,,,1.0,5.0,6.0,h,0.0,,,
Pakistan,B,Nokkundi|Gharībābād,Nokkundi,41710.0,28.816666666666663,62.75,682.0,41710,18124,14.0,Cel,-13.0,Cel,,,15.0,Cel,,,4.0,KT,1.0,KT,130.0,deg,1016.7,hPa,938.7,hPa,,,,,,,,1.0,,,,0.0,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,S,Hyderabad|Agan Wadero,Hyderabad AP,41764.0,25.383333333333333,68.41666666666667,28.0,41764,18124,22.0,Cel,3.4,Cel,,,23.0,Cel,,,4.0,KT,6.0,KT,360.0,deg,1012.5,hPa,1007.4,hPa,,,,,,,,1.0,,0.0,,,,,,mm,,,,2000.0,m,3,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,P,Sialkot|Miānāpura Khurd,Sialkot,41600.0,32.5,74.53333333333333,255.0,41600,18124,16.5,Cel,10.9,Cel,,,19.4,Cel,,,4.0,KT,0.0,KT,,,1014.2,hPa,984.5,hPa,,,,,,,,1.0,,0.0,,,,,,mm,,,,4000.0,m,7,okta,low,4.0,okta,1.0,4.0,6.0,h,2.0,,,
Pakistan,P,Jhelum,Jhelum,41598.0,32.93333333333333,73.71666666666667,232.0,41598,18124,16.0,Cel,9.3,Cel,,,18.4,Cel,,,4.0,KT,0.0,KT,,,1013.8,hPa,986.4,hPa,,,,,,,,1.0,,0.0,,,,,,mm,,,,4000.0,m,3,okta,middle,3.0,okta,1.0,4.0,6.0,h,0.0,,,
Pakistan,P,Islamabad|Dhok Gangāl,Benazir Bhutto International AP,41571.0,33.61666666666667,73.1,507.0,41571,18124,14.0,Cel,0.7,Cel,,,17.0,Cel,,,4.0,KT,0.0,KT,,,1015.7,hPa,956.8,hPa,,,,,,,,1.0,,,,0.0,,,,mm,,,,2000.0,m,4,okta,,,,1.0,5.0,6.0,h,1.0,,,
Pakistan,T,Parachinar|Pārachinār,Parachinar,41560.0,33.86666666666667,70.08333333333333,1725.0,41560,18124,11.5,Cel,-3.9,Cel,,,15.0,Cel,,,4.0,KT,3.0,KT,230.0,deg,,,828.2,hPa,,,,850.0,hPa,1080.0,gpm,1.0,,0.0,,,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,N,Balakor|Bhurj,Balakor,41536.0,34.38333333333333,73.35,980.0,41536,18124,11.5,Cel,1.4,Cel,,,14.0,Cel,,,4.0,KT,0.0,KT,,,,,903.7,hPa,,,,850.0,hPa,1060.0,gpm,1.0,,0.0,,,,,,mm,,,,10000.0,m,7,okta,middle,7.0,okta,2.0,,,,,,,
Pakistan,N,Kakul|Kukul Cantonment,Kakul,41535.0,34.18333333333333,73.25,1308.0,41535,18124,12.0,Cel,-2.6,Cel,,,13.4,Cel,,,4.0,KT,0.0,KT,,,,,870.9,hPa,,,,850.0,hPa,1790.0,gpm,1.0,,0.0,,,,,,mm,,,,10000.0,m,7,okta,low,5.0,okta,2.0,,,,,,,
Pakistan,B,Zhob,Zhob,41620.0,31.35,69.46666666666667,1405.0,41620,18124,14.0,Cel,-7.1,Cel,,,15.0,Cel,,,4.0,KT,1.0,KT,230.0,deg,,,857.3,hPa,,,,850.0,hPa,1770.0,gpm,1.0,,0.0,,,,,,mm,,,,4000.0,m,4,okta,low,4.0,okta,1.0,5.0,6.0,h,0.0,,,
Pakistan,N,Saidu Sharif|Barkly,Saidu Sharif,41523.0,34.733333333333334,72.35,950.0,41523,18124,11.5,Cel,1.4,Cel,,,13.4,Cel,,,4.0,KT,0.0,KT,,,,,908.1,hPa,,,,850.0,hPa,1970.0,gpm,1.0,,0.0,,,,,,mm,,,,4000.0,m,6,okta,low,4.0,okta,2.0,,,,,,,
Pakistan,,Bunji|Darot,Bunji,41518.0,35.666666666666664,74.63333333333334,1469.0,41518,18124,7.8,Cel,-5.8,Cel,,,9.4,Cel,,,4.0,KT,1.0,KT,360.0,deg,,,1000.1,hPa,,,,850.0,hPa,1010.0,gpm,1.0,,0.0,,,,,,mm,,,,4000.0,m,8,okta,low,8.0,okta,2.0,,,,,,,
Pakistan,,Gilgit|Bioursing,Gilgit,41517.0,35.3,75.68333333333334,2180.0,41517,18124,2.5,Cel,-5.8,Cel,,,4.2,Cel,,,4.0,KT,0.0,KT,,,,,781.1,hPa,,,,850.0,hPa,1420.0,gpm,1.0,,0.0,,,,,,mm,,,,4000.0,m,7,okta,low,7.0,okta,1.0,4.0,6.0,h,2.0,,,
Pakistan,,Gilgit|Sonikot,Gilgit,41516.0,35.916666666666664,74.33333333333333,1453.0,41516,18124,7.0,Cel,-7.6,Cel,,,10.0,Cel,,,4.0,KT,0.0,KT,,,,,856.4,hPa,,,,850.0,hPa,1210.0,gpm,1.0,,0.0,,,,,,mm,,,,4000.0,m,6,okta,low,4.0,okta,2.0,,,,,,,
Pakistan,N,Drosh|Langa,Drosh,41515.0,35.56666666666667,71.78333333333333,1464.0,41515,18124,8.7,Cel,-9.4,Cel,,,11.6,Cel,,,4.0,KT,0.0,KT,,,,,855.1,hPa,,,,850.0,hPa,1140.0,gpm,1.0,,0.0,,,,,,mm,,,,10000.0,m,5,okta,low,3.0,okta,2.0,,,,,,,
Pakistan,N,Dir|Bekārai,Dir,41508.0,35.2,71.85,1369.0,41508,18124,10.0,Cel,-4.2,Cel,,,13.0,Cel,,,4.0,KT,1.0,KT,270.0,deg,,,865.7,hPa,,,,850.0,hPa,1270.0,gpm,1.0,,0.0,,,,,,mm,,,,4000.0,m,7,okta,low,3.0,okta,2.0,,,,,,,
Pakistan,N,Chitral|Kūkīl,Chitral,41506.0,35.85,71.83333333333333,1499.0,41506,18124,10.0,Cel,0.1,Cel,,,12.4,Cel,,,4.0,KT,0.0,KT,,,,,851.4,hPa,,,,850.0,hPa,1120.0,gpm,1.0,,0.0,,,,,,mm,,,,10000.0,m,6,okta,low,4.0,okta,2.0,,,,,,,
Pakistan,,Chillas|Chilās,Chillas,41519.0,35.416666666666664,74.1,1249.0,41519,18124,8.5,Cel,-7.0,Cel,,,10.0,Cel,,,4.0,KT,0.0,KT,,,,,878.4,hPa,,,,850.0,hPa,1200.0,gpm,1.0,,0.0,,,,,,mm,,,,4000.0,m,7,okta,low,5.0,okta,2.0,,,,,,,
Pakistan,S,Chhor|Chor,Chhor,41768.0,25.516666666666666,69.78333333333333,5.0,41768,18124,25.0,Cel,2.3,Cel,,,27.4,Cel,,,4.0,KT,1.0,KT,360.0,deg,1011.6,hPa,1010.9,hPa,,,,,,,,1.0,,0.0,,,,,,mm,,,,4000.0,m,2,okta,,,,2.0,,,,,,,
Pakistan,N,Dera Ismail Khan|D. I. Khan|Nāīwāla Basti,Dera Ismail Khan,41624.0,31.816666666666663,70.91666666666667,172.0,41624,18124,20.0,Cel,10.9,Cel,,,21.4,Cel,,,4.0,KT,1.0,KT,230.0,deg,1014.4,hPa,994.5,hPa,,,,,,,,1.0,,0.0,,,,,,mm,,,,4000.0,m,3,okta,middle,3.0,okta,2.0,,,,,,,
Pakistan,P,Lahore,Walton,41640.0,31.55,74.33333333333333,214.0,41640,18124,17.0,Cel,9.4,Cel,,,20.0,Cel,,,4.0,KT,0.0,KT,,,1014.4,hPa,989.3,hPa,,,,,,,,1.0,,0.0,,,,,,mm,,,,4000.0,m,4,okta,low,3.0,okta,1.0,4.0,6.0,h,0.0,,,
Pakistan,B,Pasni,Pasni,41759.0,25.266666666666666,63.48333333333333,4.0,41759,18124,25.0,Cel,10.8,Cel,,,25.4,Cel,,,4.0,KT,1.0,KT,180.0,deg,1013.8,hPa,1013.2,hPa,,,,,,,,1.0,,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,1.0,5.0,6.0,h,0.0,,,
Pakistan,B,Gawadar|Gwadar,Gawadar,41757.0,25.133333333333333,62.333333333333336,0.0,41757,18124,23.0,Cel,-7.3,Cel,,,25.0,Cel,,,4.0,KT,0.0,KT,,,1014.7,hPa,1013.4,hPa,,,,,,,,1.0,,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,B,Jiwani|Laura,Jiwani,41756.0,25.066666666666663,61.8,56.0,41756,18124,23.5,Cel,-0.9,Cel,,,25.0,Cel,,,4.0,KT,3.0,KT,360.0,deg,1014.4,hPa,1007.8,hPa,,,,,,,,1.0,,0.0,,,,,,mm,,,,4000.0,m,0,okta,middle,4.0,okta,1.0,5.0,6.0,h,0.0,,,
Pakistan,S,Nawabshah|Goth Qāzi Amin Ali,Nawabshah,41749.0,26.25,68.36666666666666,37.0,41749,18124,22.5,Cel,9.4,Cel,,,24.0,Cel,,,4.0,KT,3.0,KT,360.0,deg,1014.2,hPa,1010.7,hPa,,,,,,,,1.0,,0.0,,,,,,mm,,,,2000.0,m,3,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,B,Khuzdar|Muzzafarābad,Khuzdar,41744.0,27.83333333333333,66.63333333333334,1231.0,41744,18124,18.5,Cel,-1.7,Cel,,,21.0,Cel,,,4.0,KT,3.0,KT,310.0,deg,,,879.0,hPa,,,,850.0,hPa,1170.0,gpm,1.0,,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,B,Panjgur|Panjgūr,Panjgur,41739.0,26.966666666666665,64.1,980.0,41739,18124,14.5,Cel,-8.4,Cel,,,15.4,Cel,,,4.0,KT,4.0,KT,360.0,deg,,,907.6,hPa,,,,850.0,hPa,1290.0,gpm,1.0,,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,1.0,5.0,6.0,h,0.0,,,
Pakistan,P,Faisal Abad|Tāriqābād,Faisal Abad,41630.0,31.433333333333334,73.1,183.0,41630,18124,19.0,Cel,8.5,Cel,,,21.2,Cel,,,4.0,KT,0.0,KT,,,1014.8,hPa,1000.0,hPa,,,,,,,,1.0,,0.0,,,,,,mm,,,,2000.0,m,3,okta,middle,3.0,okta,1.0,4.0,6.0,h,0.0,,,
Pakistan,S,Rohri|Lehti Faqīr,Rohri,41725.0,27.666666666666668,68.9,67.0,41725,18124,22.0,Cel,6.4,Cel,,,22.4,Cel,,,4.0,KT,1.0,KT,360.0,deg,1013.1,hPa,1005.4,hPa,,,,,,,,1.0,,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,S,Jacobabad|Goth Fazli,Jacobabad AFB,41715.0,28.3,68.46666666666667,55.0,41715,18124,21.0,Cel,7.5,Cel,,,22.4,Cel,,,4.0,KT,0.0,KT,,,1014.0,hPa,1007.4,hPa,,,,,,,,1.0,,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,1.0,5.0,6.0,h,0.0,,,
Pakistan,B,Dal Bandin|Dālbandīn,Dal Bandin,41712.0,28.883333333333333,64.4,848.0,41712,18124,11.0,Cel,-6.6,Cel,,,13.0,Cel,,,4.0,KT,2.0,KT,130.0,deg,,,921.6,hPa,,,,850.0,hPa,1190.0,gpm,1.0,,,,0.0,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,P,Bahawalpur|Chak Seven,Bahawalpur,41700.0,29.4,71.78333333333333,112.0,41700,18124,21.0,Cel,7.5,Cel,,,22.8,Cel,,,4.0,KT,0.0,KT,,,1013.4,hPa,1000.7,hPa,,,,,,,,1.0,,0.0,,,,,,mm,,,,2000.0,m,0,okta,,,,1.0,5.0,6.0,h,0.0,,,
Pakistan,B,Sibi|Hāji Dur Muhammad,Sibi,41697.0,29.55,67.88333333333334,133.0,41697,18124,24.0,Cel,3.8,Cel,,,25.4,Cel,,,4.0,KT,0.0,KT,,,1012.2,hPa,996.7,hPa,,,,,,,,1.0,,0.0,,,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
