Country,Region,Place_Name,Station_Name,WMO,Latitude,Longitude,Elevation,station_id,observation_time,air_temp,air_temp_unit,dew_point,dew_point_unit,min_temp,min_temp_unit,max_temp,max_temp_unit,temp_change,temp_change_unit,wind_indicator,wind_indicator_unit,wind_speed,wind_speed_unit,wind_direction,wind_direction_unit,pressure_sea_level,pressure_sea_level_unit,pressure_station_level,pressure_station_level_unit,pressure_change,pressure_change_unit,tendency,geopotential,geopotential_unit,height,height_unit,precipitation_indicator,precipitation3H,precipitation6H,precipitation9H,precipitation12H,precipitation15H,precipitation18H,precipitation24H,precipitation_unit,min_lowest_cloud_base,max_lowest_cloud_base,lowest_cloud_base_unit,visibility,visibility_unit,cloud_cover,cloud_cover_unit,cloud_type,cloud_amount,cloud_amount_unit,weather_phenomena,present_weather,TBO,TBO_unit,past_weather,low_cloud_direction,mid_cloud_direction,high_cloud_direction
Moldova,BA,Bel'Cy|Staraya Slobodzeya,Bel'Cy,33745.0,47.75388888888889,27.918333333333333,156.0,33745,17184,9.0,Cel,4.4,Cel,,,11.5,Cel,,,4.0,KT,9.0,KT,250.0,deg,1019.4,hPa,1000.1,hPa,,,2.0,,,,,3.0,,,,,,,,,,,,10000.0,m,8,okta,low,5.0,okta,2.0,,,,,,,
Moldova,UN,Kornesty|Pojarna,Kornesty,33748.0,47.35611111111111,28.008333333333333,232.0,33748,17184,7.3,Cel,1.4,Cel,,,12.4,Cel,,,4.0,KT,4.0,KT,300.0,deg,1018.1,hPa,989.6,hPa,,,2.0,,,,,3.0,,,,,,,,,,,,10000.0,m,2,okta,middle,2.0,okta,2.0,,,,,,,
Moldova,IA,Chisinau|Valea Coloniţei,Chisinau,33815.0,46.97138888888889,28.848333333333333,168.0,33815,17184,9.8,Cel,-0.4,Cel,,,13.0,Cel,,,4.0,KT,7.0,KT,290.0,deg,1017.1,hPa,996.5,hPa,,,2.0,,,,,3.0,,,,,,,,,,,,20000.0,m,2,okta,low,2.0,okta,2.0,,,,,,,
Moldova,BR,Bricany,Bricany,33664.0,48.359722222222224,27.08111111111111,261.0,33664,17184,8.4,Cel,3.0,Cel,,,9.8,Cel,,,4.0,KT,7.0,KT,280.0,deg,1017.5,hPa,986.1,hPa,,,2.0,,,,,3.0,,,,,,,,,,,,10000.0,m,8,okta,,,,2.0,,,,,,,
Moldova,GA,Komrat|Comrat,Komrat,33883.0,46.297222222222224,28.641944444444444,133.0,33883,17184,8.4,Cel,1.2,Cel,,,12.5,Cel,,,4.0,KT,4.0,KT,280.0,deg,1018.9,hPa,1002.8,hPa,,,2.0,,,,,3.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Moldova,CA,Kagul|Burtovka,Kagul,33885.0,45.88333333333333,28.23333333333333,110.0,33885,17184,9.0,Cel,2.8,Cel,,,11.0,Cel,,,4.0,KT,3.0,KT,260.0,deg,1021.0,hPa,1006.9,hPa,,,2.0,,,,,3.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Moldova,SV,Tiraspol|Semionovca,Tiraspol,33892.0,46.51416666666667,29.650277777777777,173.0,33892,17184,7.2,Cel,1.3,Cel,,,12.2,Cel,,,4.0,KT,2.0,KT,260.0,deg,1018.0,hPa,996.9,hPa,,,2.0,,,,,3.0,,,,,,,,,,,,10000.0,m,5,okta,middle,5.0,okta,2.0,,,,,,,
Moldova,VA,Leovo,Leovo,33881.0,46.475,28.259166666666665,158.0,33881,17184,6.1,Cel,0.6,Cel,,,13.4,Cel,,,4.0,KT,3.0,KT,220.0,deg,1019.9,hPa,1000.1,hPa,,,2.0,,,,,3.0,,,,,,,,,,,,20000.0,m,3,okta,low,3.0,okta,2.0,,,,,,,
Moldova,-,Voronkovo|Rîbniţa,Voronkovo,33754.0,47.766666666666666,29.016666666666666,119.0,33754,17184,8.8,Cel,2.9,Cel,,,11.2,Cel,,,4.0,KT,5.0,KT,250.0,deg,1015.9,hPa,1001.3,hPa,,,2.0,,,,,3.0,,,,,,,,,,,,10000.0,m,7,okta,middle,7.0,okta,2.0,,,,,,,
Mongolia,043,Baitag|Bürenhayrhan,Baitag,44265.0,46.094722222222224,91.55222222222224,1184.2,44265,17184,-26.1,Cel,-29.0,Cel,,,,,,,4.0,KT,2.0,KT,60.0,deg,1053.1,hPa,893.7,hPa,,,,,,,,4.0,,,,,,,,,,,,,,0,okta,,,,2.0,,,,,,,
Mongolia,,Durvuljin,Durvuljin,44219.0,47.6464,94.999,1391.4,44219,17184,-20.0,Cel,-22.1,Cel,,,,,,,4.0,KT,0.0,KT,,,1049.5,hPa,870.0,hPa,,,7.0,,,,,4.0,,,,,,,,,,,,,,6,okta,middle,4.0,okta,1.0,2.0,6.0,h,7.0,,,
Mongolia,43,Hovdo|Khovd,Hovdo,44218.0,47.99583333333333,91.6325,1405.0,44218,17184,-25.7,Cel,-28.2,Cel,,,,,,,4.0,KT,1.0,KT,210.0,deg,1053.8,hPa,868.3,hPa,,,,,,,,4.0,,,,,,,,,,,,,,0,okta,,,,2.0,,,,,,,
Mongolia,46,Ulan-Gom|Harhiraa,Ulan-Gom,44212.0,49.97138888888889,92.07777777777778,939.1,44212,17184,-28.1,Cel,-32.0,Cel,,,,,,,4.0,KT,1.0,KT,160.0,deg,1053.8,hPa,924.4,hPa,,,7.0,,,,,4.0,,,,,,,,,,,,,,7,okta,,,,1.0,2.0,6.0,h,7.0,,,
Mongolia,,Yalalt,Yalalt,44217.0,48.2993,89.5149,2137.0,44217,17184,-23.6,Cel,-26.5,Cel,,,,,,,4.0,KT,0.0,KT,,,1056.9,hPa,788.1,hPa,,,6.0,,,,,3.0,,,,,,,,,,,,20000.0,m,2,okta,,,,2.0,,,,,,,
Mongolia,065,Tonhil|Dzüyl,Tonhil,44266.0,46.317,93.9,2241.0,44266,17184,-22.2,Cel,-24.7,Cel,,,,,,,4.0,KT,4.0,KT,340.0,deg,1053.1,hPa,779.1,hPa,,,7.0,,,,,4.0,,,,,,,,,,,,,,5,okta,low,2.0,okta,1.0,2.0,6.0,h,7.0,,,
Mongolia,46,Umnu-Gobi|Namir,Umnu-Gobi,44215.0,49.10472222222222,91.72611111111112,1589.3,44215,17184,-27.5,Cel,-30.4,Cel,,,,,,,4.0,KT,2.0,KT,200.0,deg,1056.2,hPa,846.9,hPa,,,7.0,,,,,4.0,,,,,,,,,,,,,,2,okta,,,,1.0,2.0,6.0,h,7.0,,,
Mongolia,71,Ulgi|Olgii,Ulgi,44214.0,48.98,89.93833333333333,1720.0,44214,17184,-24.4,Cel,-27.0,Cel,,,,,,,4.0,KT,0.0,KT,,,1054.0,hPa,833.2,hPa,,,7.0,,,,,4.0,,,,,,,,,,,,20000.0,m,2,okta,,,,1.0,1.0,6.0,h,7.0,,,
Mongolia,46,Baruunturuun,Baruunturuun,44213.0,49.65861111111112,94.40416666666668,1234.2,44213,17184,-22.6,Cel,-25.7,Cel,,,,,,,4.0,KT,0.0,KT,,,1049.8,hPa,887.7,hPa,,,7.0,,,,,4.0,,,,,,,,,,,,,,6,okta,,,,1.0,78.0,6.0,h,7.0,,,
Nepal,BA,Kathmandu|Thapagaun,Tribhuvan Intl AP,44454.0,27.7,85.36666666666666,1337.0,44454,17184,8.8,Cel,6.0,Cel,,,,,,,4.0,KT,2.0,KT,90.0,deg,1021.6,hPa,868.3,hPa,,,,850.0,hPa,1517.0,gpm,4.0,,,,,,,,,,,,7000.0,m,2,okta,low,2.0,okta,2.0,,,,,,,
Oman,ZA,Fahud|Al Jibāl,Fahud,41262.0,22.3475,56.49027777777778,167.0,,17184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
Oman,SS,Ibra|Muşayb,Ibra,41265.0,22.809444444444445,58.46055555555556,516.0,,17184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
Pakistan,S,Karachi|Gulshan-i-Jamal,Karachi / Intl AP,41780.0,24.9,67.13333333333334,21.0,41780,17184,19.5,Cel,0.5,Cel,,,,,,,4.0,KT,3.0,KT,20.0,deg,1016.8,hPa,1014.0,hPa,,,,,,,,1.0,,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,1.0,5.0,6.0,h,0.0,,,
Pakistan,S,Chhor|Chor,Chhor,41768.0,25.516666666666666,69.78333333333333,5.0,41768,17184,12.0,Cel,2.9,Cel,,,,,,,4.0,KT,0.0,KT,,,1016.0,hPa,1015.3,hPa,,,,,,,,1.0,,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,S,Hyderabad|Agan Wadero,Hyderabad AP,41764.0,25.383333333333333,68.41666666666667,28.0,41764,17184,18.0,Cel,5.8,Cel,,,,,,,4.0,KT,6.0,KT,360.0,deg,1016.3,hPa,1011.2,hPa,,,,,,,,1.0,,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,B,Gawadar|Gwadar,Gawadar,41757.0,25.133333333333333,62.333333333333336,0.0,41757,17184,15.0,Cel,-2.4,Cel,,,,,,,4.0,KT,0.0,KT,,,1018.8,hPa,1017.5,hPa,,,,,,,,4.0,,,,,,,,,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,B,Jiwani|Laura,Jiwani,41756.0,25.066666666666663,61.8,56.0,41756,17184,17.5,Cel,3.6,Cel,,,,,,,4.0,KT,1.0,KT,360.0,deg,1018.0,hPa,1011.3,hPa,,,,,,,,1.0,,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,1.0,5.0,6.0,h,0.0,,,
Pakistan,S,Nawabshah|Goth Qāzi Amin Ali,Nawabshah,41749.0,26.25,68.36666666666666,37.0,41749,17184,14.0,Cel,10.2,Cel,,,,,,,4.0,KT,0.0,KT,,,1018.8,hPa,1015.4,hPa,,,,,,,,1.0,,0.0,,,,,,mm,,,,2000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,P,Khanpur|Basti Galkālawāli,Khanpur,41718.0,28.65,70.68333333333334,87.0,41718,17184,10.0,Cel,5.7,Cel,,,,,,,4.0,KT,0.0,KT,,,1018.5,hPa,1007.7,hPa,,,,,,,,1.0,,0.0,,,,,,mm,,,,2000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,B,Khuzdar|Muzzafarābad,Khuzdar,41744.0,27.83333333333333,66.63333333333334,1231.0,41744,17184,8.0,Cel,-2.1,Cel,,,,,,,4.0,KT,3.0,KT,310.0,deg,1012.6,hPa,882.8,hPa,,,,850.0,hPa,1440.0,gpm,1.0,,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,B,Panjgur|Panjgūr,Panjgur,41739.0,26.966666666666665,64.1,980.0,41739,17184,5.0,Cel,-3.0,Cel,,,,,,,4.0,KT,2.0,KT,360.0,deg,1009.5,hPa,910.9,hPa,,,,850.0,hPa,1400.0,gpm,1.0,,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,1.0,5.0,6.0,h,0.0,,,
Pakistan,S,Rohri|Lehti Faqīr,Rohri,41725.0,27.666666666666668,68.9,67.0,41725,17184,14.5,Cel,9.7,Cel,,,,,,,4.0,KT,0.0,KT,,,1018.1,hPa,1000.0,hPa,,,,,,,,4.0,,,,,,,,,,,,4000.0,m,0,okta,,,,1.0,5.0,6.0,h,0.0,,,
Pakistan,S,Badin|Badīn,Badin,41785.0,24.633333333333333,68.9,10.0,41785,17184,16.0,Cel,8.1,Cel,,,,,,,4.0,KT,1.0,KT,360.0,deg,1017.5,hPa,1016.2,hPa,,,,,,,,1.0,,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,S,Jacobabad|Goth Fazli,Jacobabad AFB,41715.0,28.3,68.46666666666667,55.0,41715,17184,11.0,Cel,6.8,Cel,,,,,,,4.0,KT,0.0,KT,,,1018.5,hPa,1011.6,hPa,,,,,,,,1.0,,0.0,,,,,,mm,,,,2000.0,m,0,okta,,,,1.0,5.0,6.0,h,0.0,,,
Pakistan,P,Bahawalnagar|Hafizwāla,Bahawalnagar,41678.0,29.95,73.25,162.0,41678,17184,11.0,Cel,5.6,Cel,,,,,,,4.0,KT,0.0,KT,,,1019.6,hPa,1000.0,hPa,,,,,,,,1.0,,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,B,Nokkundi|Gharībābād,Nokkundi,41710.0,28.816666666666663,62.75,682.0,41710,17184,6.0,Cel,-9.5,Cel,,,,,,,4.0,KT,1.0,KT,50.0,deg,1021.4,hPa,940.8,hPa,,,,,,,,4.0,,,,,,,,,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,N,Chitral|Kūkīl,Chitral,41506.0,35.85,71.83333333333333,1499.0,41506,17184,2.5,Cel,-2.6,Cel,,,,,,,4.0,KT,0.0,KT,,,1021.2,hPa,857.2,hPa,,,,850.0,hPa,1480.0,gpm,1.0,,0.0,,,,,,mm,,,,2000.0,m,3,okta,middle,3.0,okta,2.0,,,,,,,
Pakistan,N,Dir|Bekārai,Dir,41508.0,35.2,71.85,1369.0,41508,17184,1.9,Cel,-3.6,Cel,,,,,,,4.0,KT,0.0,KT,,,1022.8,hPa,868.6,hPa,,,,850.0,hPa,1490.0,gpm,1.0,,0.0,,,,,,mm,,,,2000.0,m,6,okta,low,3.0,okta,2.0,,,,,,,
Pakistan,N,Drosh|Langa,Drosh,41515.0,35.56666666666667,71.78333333333333,1464.0,41515,17184,4.0,Cel,-4.4,Cel,,,,,,,4.0,KT,0.0,KT,,,1018.9,hPa,858.7,hPa,,,,850.0,hPa,1470.0,gpm,1.0,,0.0,,,,,,mm,,,,2000.0,m,5,okta,low,3.0,okta,2.0,,,,,,,
Pakistan,,Gilgit|Sonikot,Gilgit,41516.0,35.916666666666664,74.33333333333333,1453.0,41516,17184,-2.5,Cel,-7.6,Cel,,,,,,,4.0,KT,0.0,KT,,,1024.6,hPa,859.6,hPa,,,,850.0,hPa,1480.0,gpm,1.0,,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,,Gilgit|Bioursing,Gilgit,41517.0,35.3,75.68333333333334,2180.0,41517,17184,-5.0,Cel,-8.0,Cel,,,,,,,4.0,KT,0.0,KT,,,1082.8,hPa,784.0,hPa,,,,850.0,hPa,1900.0,gpm,1.0,,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,,Bunji|Darot,Bunji,41518.0,35.666666666666664,74.63333333333334,1469.0,41518,17184,2.2,Cel,-3.6,Cel,,,,,,,4.0,KT,0.0,KT,,,963.5,hPa,1000.1,hPa,,,,850.0,hPa,1010.0,gpm,1.0,,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,,Chillas|Chilās,Chillas,41519.0,35.416666666666664,74.1,1249.0,41519,17184,5.5,Cel,-4.0,Cel,,,,,,,4.0,KT,0.0,KT,,,982.3,hPa,878.5,hPa,,,,850.0,hPa,1180.0,gpm,1.0,,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,N,Saidu Sharif|Barkly,Saidu Sharif,41523.0,34.733333333333334,72.35,950.0,41523,17184,4.0,Cel,-2.7,Cel,,,,,,,4.0,KT,0.0,KT,,,980.7,hPa,912.0,hPa,,,,850.0,hPa,1160.0,gpm,1.0,,0.0,,,,,,mm,,,,4000.0,m,3,okta,,,,2.0,,,,,,,
Pakistan,N,Kakul|Kukul Cantonment,Kakul,41535.0,34.18333333333333,73.25,1308.0,41535,17184,3.0,Cel,-5.8,Cel,,,,,,,4.0,KT,0.0,KT,,,1087.3,hPa,873.6,hPa,,,,850.0,hPa,1990.0,gpm,1.0,,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,T,Parachinar|Pārachinār,Parachinar,41560.0,33.86666666666667,70.08333333333333,1725.0,41560,17184,4.0,Cel,0.5,Cel,,,,,,,4.0,KT,0.0,KT,,,1010.1,hPa,830.9,hPa,,,,850.0,hPa,1400.0,gpm,1.0,,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,P,Islamabad|Dhok Gangāl,Benazir Bhutto International AP,41571.0,33.61666666666667,73.1,507.0,41571,17184,8.5,Cel,0.2,Cel,,,,,,,4.0,KT,2.0,KT,310.0,deg,1020.9,hPa,960.6,hPa,,,,,,,,4.0,,,,,,,,,,,,100.0,m,2,okta,,,,1.0,5.0,6.0,h,0.0,,,
Pakistan,P,Jhelum,Jhelum,41598.0,32.93333333333333,73.71666666666667,232.0,41598,17184,7.5,Cel,4.0,Cel,,,,,,,4.0,KT,0.0,KT,,,1016.9,hPa,988.7,hPa,,,,,,,,1.0,,0.0,,,,,,mm,,,,2000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,P,Sialkot|Miānāpura Khurd,Sialkot,41600.0,32.5,74.53333333333333,255.0,41600,17184,8.0,Cel,6.9,Cel,,,,,,,4.0,KT,0.0,KT,,,1018.2,hPa,987.5,hPa,,,,,,,,1.0,,0.0,,,,,,mm,,,,2000.0,m,3,okta,middle,3.0,okta,1.0,10.0,6.0,h,1.0,,,
Pakistan,B,Zhob,Zhob,41620.0,31.35,69.46666666666667,1405.0,41620,17184,7.0,Cel,-3.6,Cel,,,,,,,4.0,KT,1.0,KT,270.0,deg,970.9,hPa,860.8,hPa,,,,850.0,hPa,1090.0,gpm,1.0,,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,N,Dera Ismail Khan|D. I. Khan|Nāīwāla Basti,Dera Ismail Khan,41624.0,31.816666666666663,70.91666666666667,172.0,41624,17184,11.5,Cel,6.2,Cel,,,,,,,4.0,KT,0.0,KT,,,1018.8,hPa,998.1,hPa,,,,,,,,1.0,,0.0,,,,,,mm,,,,2000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,P,Faisal Abad|Tāriqābād,Faisal Abad,41630.0,31.433333333333334,73.1,183.0,41630,17184,9.0,Cel,4.5,Cel,,,,,,,4.0,KT,0.0,KT,,,1018.7,hPa,1000.0,hPa,,,,,,,,1.0,,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,P,Lahore,Walton,41640.0,31.55,74.33333333333333,214.0,41640,17184,9.5,Cel,6.3,Cel,,,,,,,4.0,KT,0.0,KT,,,1018.2,hPa,992.4,hPa,,,,,,,,1.0,,0.0,,,,,,mm,,,,2000.0,m,0,okta,,,,1.0,10.0,6.0,h,0.0,,,
Pakistan,B,Quetta|Nau Hisār,Quetta AP,41660.0,30.25,66.88333333333334,1587.0,41660,17184,1.0,Cel,10.1,Cel,,,,,,,4.0,KT,4.0,KT,130.0,deg,1030.0,hPa,844.9,hPa,-3.6,hPa,,850.0,hPa,1541.0,gpm,2.0,0.0,,,,,,,mm,,,,,,0,okta,,,,2.0,,,,,,,
Pakistan,B,Kalat|Ziārat Shāh-i-Mardān,Kalat,41696.0,29.03333333333333,66.58333333333333,2015.0,41696,17184,-2.0,Cel,-8.3,Cel,,,,,,,4.0,KT,0.0,KT,,,1069.1,hPa,804.3,hPa,,,,850.0,hPa,1820.0,gpm,1.0,,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,B,Sibi|Hāji Dur Muhammad,Sibi,41697.0,29.55,67.88333333333334,133.0,41697,17184,13.0,Cel,4.3,Cel,,,,,,,4.0,KT,0.0,KT,,,1019.2,hPa,1003.1,hPa,,,,,,,,1.0,,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,P,Bahawalpur|Chak Seven,Bahawalpur,41700.0,29.4,71.78333333333333,112.0,41700,17184,11.0,Cel,7.9,Cel,,,,,,,4.0,KT,0.0,KT,,,1017.6,hPa,1000.0,hPa,,,,,,,,1.0,,0.0,,,,,,mm,,,,2000.0,m,0,okta,,,,1.0,10.0,6.0,h,0.0,,,
Pakistan,B,Dal Bandin|Dālbandīn,Dal Bandin,41712.0,28.883333333333333,64.4,848.0,41712,17184,3.5,Cel,-5.1,Cel,,,,,,,4.0,KT,1.0,KT,50.0,deg,983.4,hPa,923.6,hPa,,,,850.0,hPa,1180.0,gpm,4.0,,,,,,,,,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,N,Balakor|Bhurj,Balakor,41536.0,34.38333333333333,73.35,980.0,41536,17184,4.0,Cel,-4.4,Cel,,,,,,,4.0,KT,0.0,KT,,,985.5,hPa,907.0,hPa,,,,850.0,hPa,1200.0,gpm,1.0,,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,,Gupis|Shaimus,Gupis,41504.0,36.16666666666666,73.4,4689.0,41504,17184,-2.0,Cel,-12.8,Cel,,,,,,,4.0,KT,2.0,KT,270.0,deg,1033.5,hPa,787.2,hPa,1.1,hPa,,850.0,hPa,1551.0,gpm,0.0,0.0,,,,,0.0,,mm,,,,2000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,S,Chhor|Chor,Chhor,41768.0,25.516666666666666,69.78333333333333,5.0,41768,17184,12.0,Cel,2.9,Cel,,,,,,,4.0,KT,0.0,KT,,,1016.0,hPa,1015.3,hPa,0.2,hPa,,,,,,0.0,0.0,,,,,0.0,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,S,Jacobabad|Goth Fazli,Jacobabad AFB,41715.0,28.3,68.46666666666667,55.0,41715,17184,11.0,Cel,6.8,Cel,,,,,,,4.0,KT,0.0,KT,,,1018.5,hPa,1011.6,hPa,-0.3,hPa,,,,,,0.0,0.0,,,,,0.0,,mm,,,,2000.0,m,0,okta,,,,1.0,5.0,6.0,h,0.0,,,
Pakistan,P,Rahim Yar Khan|Kot Darya,Rahim Yar Khan,41716.0,28.433333333333334,70.31666666666666,83.0,41716,17184,11.5,Cel,7.4,Cel,,,,,,,4.0,KT,0.0,KT,,,1018.9,hPa,1008.1,hPa,0.8,hPa,,,,,,0.0,0.0,,,,,0.0,,mm,,,,2000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,P,Khanpur|Basti Galkālawāli,Khanpur,41718.0,28.65,70.68333333333334,87.0,41718,17184,10.0,Cel,5.7,Cel,,,,,,,4.0,KT,0.0,KT,,,1018.5,hPa,1007.7,hPa,1.7,hPa,,,,,,0.0,0.0,,,,,0.0,,mm,,,,2000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,S,Rohri|Lehti Faqīr,Rohri,41725.0,27.666666666666668,68.9,67.0,41725,17184,14.5,Cel,9.7,Cel,,,,,,,4.0,KT,0.0,KT,,,1018.1,hPa,,,1.2,hPa,,,,,,0.0,,,,,,0.0,,mm,,,,4000.0,m,0,okta,,,,1.0,5.0,6.0,h,0.0,,,
Pakistan,B,Turbat New|Yusak,Turbat New,41738.0,26.016666666666666,63.06666666666667,134.0,41738,17184,14.0,Cel,-17.7,Cel,,,,,,,4.0,KT,5.0,KT,50.0,deg,1022.3,hPa,1003.5,hPa,-2.8,hPa,,,,,,0.0,0.0,,,,,0.0,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,B,Panjgur|Panjgūr,Panjgur,41739.0,26.966666666666665,64.1,980.0,41739,17184,5.0,Cel,-3.0,Cel,,,,,,,4.0,KT,4.0,KT,360.0,deg,1027.0,hPa,910.9,hPa,-0.2,hPa,,850.0,hPa,1540.0,gpm,0.0,0.0,,,,,0.0,,mm,,,,4000.0,m,0,okta,,,,1.0,5.0,6.0,h,0.0,,,
Pakistan,B,Lasbella|Zober jo Goth,Lasbella,41742.0,26.233,66.167,153.0,41742,17184,13.5,Cel,3.5,Cel,,,,,,,4.0,KT,0.0,KT,,,1017.5,hPa,,,0.1,hPa,,,,,,1.0,,,,,,0.0,,mm,,,,4000.0,m,2,okta,middle,2.0,okta,2.0,,,,,,,
Pakistan,S,Dadu|Balāwal,Dadu,41743.0,26.717,67.767,32.0,41743,17184,13.0,Cel,8.0,Cel,,,,,,,4.0,KT,0.0,KT,,,,,,,,,,,,,,0.0,0.0,,,,,0.0,,mm,,,,4000.0,m,0,okta,,,,1.0,5.0,6.0,h,0.0,,,
Pakistan,B,Khuzdar|Muzzafarābad,Khuzdar,41744.0,27.83333333333333,66.63333333333334,1231.0,41744,17184,8.0,Cel,-2.1,Cel,,,,,,,4.0,KT,6.0,KT,310.0,deg,1025.4,hPa,882.8,hPa,0.2,hPa,,850.0,hPa,1544.0,gpm,0.0,0.0,,,,,0.0,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,B,Dal Bandin|Dālbandīn,Dal Bandin,41712.0,28.883333333333333,64.4,848.0,41712,17184,3.5,Cel,-5.1,Cel,,,,,,,4.0,KT,2.0,KT,50.0,deg,1025.3,hPa,923.6,hPa,-4.3,hPa,,850.0,hPa,1518.0,gpm,1.0,,,,,,0.0,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,S,Sakrand|Seth Mahmūd,Sakrand Agromet OBS,41745.0,25.133333333333333,68.26666666666667,11.0,41745,17184,14.0,Cel,5.6,Cel,,,,,,,4.0,KT,0.0,KT,,,,,,,,,,,,,,0.0,0.0,,,,,0.0,,mm,,,,4000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,S,Moen Jo Daro|Darya Khān Mangaria,Moen Jo Daro,41747.0,27.367,68.1,36.0,41747,17184,10.0,Cel,3.1,Cel,,,,,,,4.0,KT,0.0,KT,,,1017.7,hPa,,,1.3,hPa,,,,,,0.0,0.0,,,,,0.0,,mm,,,,4000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,S,Larkana|Goth Sattar Khān Baloch,Larkana,41748.0,27.533,68.233,47.0,41748,17184,13.0,Cel,6.8,Cel,,,,,,,4.0,KT,4.0,KT,50.0,deg,1019.2,hPa,,,0.9,hPa,,,,,,0.0,0.0,,,,,0.0,,mm,,,,2000.0,m,0,okta,,,,1.0,5.0,6.0,h,0.0,,,
Pakistan,S,Nawabshah|Goth Qāzi Amin Ali,Nawabshah,41749.0,26.25,68.36666666666666,37.0,41749,17184,14.0,Cel,10.2,Cel,,,,,,,4.0,KT,0.0,KT,,,1018.8,hPa,1015.4,hPa,-0.2,hPa,,,,,,0.0,0.0,,,,,0.0,,mm,,,,2000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,B,Jiwani|Laura,Jiwani,41756.0,25.066666666666663,61.8,56.0,41756,17184,17.5,Cel,3.6,Cel,,,,,,,4.0,KT,2.0,KT,360.0,deg,1018.0,hPa,1011.3,hPa,-2.5,hPa,,,,,,0.0,0.0,,,,,0.0,,mm,,,,4000.0,m,0,okta,,,,1.0,5.0,6.0,h,0.0,,,
Pakistan,N,Dera Ismail Khan|D. I. Khan|Nāīwāla Basti,Dera Ismail Khan,41624.0,31.816666666666663,70.91666666666667,172.0,41624,17184,11.5,Cel,6.2,Cel,,,,,,,4.0,KT,0.0,KT,,,1018.8,hPa,998.1,hPa,1.2,hPa,,,,,,0.0,0.0,,,,,0.0,,mm,,,,2000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
